2026-05-18 00:32:16.539 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 16/54 段段落  
2026-05-18 00:32:39.386 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:32:39.387 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 19/54 段段落  
2026-05-18 00:33:05.387 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:33:05.388 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 17/54 段段落  
2026-05-18 00:33:56.386 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:33:56.387 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 18/54 段段落  
2026-05-18 00:34:42.193 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:34:42.195 | INFO     | pipeline.core:run_pipeline:158 - >>> 成功翻译并落盘第 19/54 段段落  
2026-05-18 00:38:17.361 | INFO     | backend.main:<module>:73 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-18 00:38:17.645 | INFO     | backend.main:lifespan:19 - 自动恢复开启：正在检查未完成的待恢复任务...
2026-05-18 00:38:17.645 | WARNING  | backend.main:lifespan:35 - 发现失败任务 81f0ac3c，正在尝试重新编译...
2026-05-18 00:38:17.646 | INFO     | pipeline.core:run_pipeline:14 - >>> 启动项目 81f0ac3c 的深度逻辑 Pipeline
2026-05-18 00:38:17.646 | WARNING  | backend.main:lifespan:22 - 发现中断任务 b084f4cb，正在尝试自动重启...
2026-05-18 00:38:17.648 | INFO     | pipeline.core:run_pipeline:14 - >>> 启动项目 b084f4cb 的深度逻辑 Pipeline
2026-05-18 00:38:17.648 | WARNING  | backend.main:lifespan:22 - 发现中断任务 aff080d3，正在尝试自动重启...
2026-05-18 00:38:17.649 | INFO     | pipeline.core:run_pipeline:14 - >>> 启动项目 aff080d3 的深度逻辑 Pipeline
2026-05-18 00:38:17.654 | INFO     | pipeline.core:run_pipeline:37 - [81f0ac3c] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-18 00:38:17.654 | SUCCESS  | pipeline.core:run_pipeline:53 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-18 00:38:17.669 | INFO     | pipeline.core:run_pipeline:37 - [aff080d3] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-18 00:38:17.669 | INFO     | pipeline.core:run_pipeline:37 - [b084f4cb] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-18 00:38:17.674 | SUCCESS  | pipeline.core:run_pipeline:53 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-18 00:38:17.676 | SUCCESS  | pipeline.core:run_pipeline:53 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-18 00:38:17.681 | WARNING  | pipeline.core:run_pipeline:107 - ⚠️ 校验未通过：PDF 总锚点 54 段，已翻译 19 段。正在对剩余 35 段进行断点续传...
2026-05-18 00:38:17.703 | WARNING  | pipeline.core:run_pipeline:107 - ⚠️ 校验未通过：PDF 总锚点 54 段，已翻译 19 段。正在对剩余 35 段进行断点续传...
2026-05-18 00:38:17.705 | WARNING  | pipeline.core:run_pipeline:107 - ⚠️ 校验未通过：PDF 总锚点 54 段，已翻译 0 段。正在对剩余 54 段进行断点续传...
2026-05-18 00:38:20.819 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:178 - API 关键调用失败: Error code: 403 - {'error': {'message': 'The free tier of the model has been exhausted. If you wish to continue access the model on a paid basis, please disable the "use free tier only" mode in the management console.', 'type': 'AllocationQuota.FreeTierOnly', 'param': None, 'code': 'AllocationQuota.FreeTierOnly'}, 'id': 'chatcmpl-4231c0b2-372f-93e0-8bdd-a0a92d96a847', 'request_id': '4231c0b2-372f-93e0-8bdd-a0a92d96a847'}
2026-05-18 00:38:20.820 | ERROR    | pipeline.core:run_pipeline:130 - [b084f4cb] 结构化转化失败：Section 0 Front Matter 无法获得合法输出，项目将终止。
2026-05-18 00:39:08.049 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:39:08.050 | INFO     | pipeline.core:run_pipeline:169 - >>> 成功翻译并落盘第 20/54 段段落  
2026-05-18 00:39:39.918 | INFO     | backend.main:<module>:73 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-18 00:39:39.977 | INFO     | backend.main:lifespan:19 - 自动恢复开启：正在检查未完成的待恢复任务...
2026-05-18 00:39:39.978 | WARNING  | backend.main:lifespan:35 - 发现失败任务 81f0ac3c，正在尝试重新编译...
2026-05-18 00:39:39.979 | INFO     | pipeline.core:run_pipeline:59 - >>> 启动项目 81f0ac3c 的深度逻辑 Pipeline
2026-05-18 00:39:39.979 | WARNING  | backend.main:lifespan:35 - 发现失败任务 b084f4cb，正在尝试重新编译...
2026-05-18 00:39:39.980 | INFO     | pipeline.core:run_pipeline:59 - >>> 启动项目 b084f4cb 的深度逻辑 Pipeline
2026-05-18 00:39:39.980 | WARNING  | backend.main:lifespan:22 - 发现中断任务 aff080d3，正在尝试自动重启...
2026-05-18 00:39:39.982 | INFO     | pipeline.core:run_pipeline:59 - >>> 启动项目 aff080d3 的深度逻辑 Pipeline
2026-05-18 00:39:39.987 | INFO     | pipeline.core:run_pipeline:82 - [81f0ac3c] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-18 00:39:39.992 | SUCCESS  | pipeline.core:run_pipeline:98 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-18 00:39:39.992 | INFO     | pipeline.core:run_pipeline:82 - [b084f4cb] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-18 00:39:39.992 | SUCCESS  | pipeline.core:run_pipeline:98 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-18 00:39:39.997 | INFO     | pipeline.core:run_pipeline:82 - [aff080d3] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-18 00:39:40.008 | SUCCESS  | pipeline.core:run_pipeline:98 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-18 00:39:40.011 | WARNING  | pipeline.core:run_pipeline:152 - ⚠️ 校验未通过：PDF 总锚点 54 段，已翻译 20 段。正在对剩余 34 段进行断点续传...
2026-05-18 00:39:40.013 | WARNING  | pipeline.core:run_pipeline:152 - ⚠️ 校验未通过：PDF 总锚点 54 段，已翻译 0 段。正在对剩余 54 段进行断点续传...
2026-05-18 00:39:40.031 | WARNING  | pipeline.core:run_pipeline:152 - ⚠️ 校验未通过：PDF 总锚点 54 段，已翻译 19 段。正在对剩余 35 段进行断点续传...
2026-05-18 00:39:40.984 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:178 - API 关键调用失败: Error code: 403 - {'error': {'message': 'The free tier of the model has been exhausted. If you wish to continue access the model on a paid basis, please disable the "use free tier only" mode in the management console.', 'type': 'AllocationQuota.FreeTierOnly', 'param': None, 'code': 'AllocationQuota.FreeTierOnly'}, 'id': 'chatcmpl-998b620e-8eba-916c-b2ba-244e3d855326', 'request_id': '998b620e-8eba-916c-b2ba-244e3d855326'}
2026-05-18 00:39:40.991 | ERROR    | pipeline.core:run_pipeline:178 - [b084f4cb] Section 0 Front Matter 结构化转化失败，无法获得合法 JSON 输出。
2026-05-18 00:39:43.807 | ERROR    | backend.main:delete_project:249 - 删除项目失败: [WinError 32] 另一个程序正在使用此文件，进程无法访问。: 'E:\\yd\\project\\math-learn\\artifacts\\projects\\b084f4cb\\logs\\agent.log'
2026-05-18 00:39:48.382 | INFO     | backend.main:delete_project:237 - 已清理磁盘空间: E:\yd\project\math-learn\artifacts\projects\e25666f6
2026-05-18 00:39:48.389 | INFO     | backend.main:delete_project:245 - 项目 e25666f6 已成功删除
2026-05-18 00:40:01.561 | ERROR    | backend.main:delete_project:249 - 删除项目失败: [WinError 32] 另一个程序正在使用此文件，进程无法访问。: 'E:\\yd\\project\\math-learn\\artifacts\\projects\\b084f4cb\\logs\\agent.log'
2026-05-18 00:40:10.061 | ERROR    | backend.main:delete_project:249 - 删除项目失败: [WinError 32] 另一个程序正在使用此文件，进程无法访问。: 'E:\\yd\\project\\math-learn\\artifacts\\projects\\b084f4cb\\logs\\agent.log'
2026-05-18 00:40:25.088 | ERROR    | backend.main:delete_project:249 - 删除项目失败: [WinError 32] 另一个程序正在使用此文件，进程无法访问。: 'E:\\yd\\project\\math-learn\\artifacts\\projects\\81f0ac3c\\intermediate\\zh_fragments.jsonl'
2026-05-18 00:40:47.954 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:40:47.955 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 20/54 段段落  
2026-05-18 00:41:51.239 | INFO     | backend.main:<module>:73 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-18 00:41:51.287 | INFO     | backend.main:lifespan:19 - 自动恢复开启：正在检查未完成的待恢复任务...
2026-05-18 00:41:51.287 | WARNING  | backend.main:lifespan:35 - 发现失败任务 81f0ac3c，正在尝试重新编译...
2026-05-18 00:41:51.287 | INFO     | pipeline.core:run_pipeline:59 - >>> 启动项目 81f0ac3c 的深度逻辑 Pipeline
2026-05-18 00:41:51.287 | WARNING  | backend.main:lifespan:35 - 发现失败任务 b084f4cb，正在尝试重新编译...
2026-05-18 00:41:51.287 | INFO     | pipeline.core:run_pipeline:59 - >>> 启动项目 b084f4cb 的深度逻辑 Pipeline
2026-05-18 00:41:51.289 | WARNING  | backend.main:lifespan:22 - 发现中断任务 aff080d3，正在尝试自动重启...
2026-05-18 00:41:51.290 | INFO     | pipeline.core:run_pipeline:59 - >>> 启动项目 aff080d3 的深度逻辑 Pipeline
2026-05-18 00:41:51.299 | INFO     | pipeline.core:run_pipeline:82 - [81f0ac3c] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-18 00:41:51.299 | INFO     | pipeline.core:run_pipeline:82 - [b084f4cb] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-18 00:41:51.300 | INFO     | pipeline.core:run_pipeline:100 - 🔄 PDF 切分未完成，启动 PDF 文本与数学锚点物理提取...
2026-05-18 00:41:51.303 | INFO     | pipeline.core:run_pipeline:100 - 🔄 PDF 切分未完成，启动 PDF 文本与数学锚点物理提取...
2026-05-18 00:41:51.304 | INFO     | pipeline.core:run_pipeline:82 - [aff080d3] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-18 00:41:51.311 | SUCCESS  | pipeline.core:run_pipeline:98 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-18 00:41:51.326 | ERROR    | pipeline.core:run_pipeline:352 - Pipeline 崩溃: Traceback (most recent call last):
  File "E:\yd\project\math-learn\pipeline\core.py", line 107, in run_pipeline
    f for f in os.listdir(input_dir) if f.lower().endswith('.pdf')
FileNotFoundError: [WinError 3] 系统找不到指定的路径。: 'E:\\yd\\project\\math-learn\\artifacts\\projects\\b084f4cb\\inputs'

2026-05-18 00:41:51.326 | ERROR    | pipeline.core:run_pipeline:352 - Pipeline 崩溃: Traceback (most recent call last):
  File "E:\yd\project\math-learn\pipeline\core.py", line 107, in run_pipeline
    f for f in os.listdir(input_dir) if f.lower().endswith('.pdf')
FileNotFoundError: [WinError 3] 系统找不到指定的路径。: 'E:\\yd\\project\\math-learn\\artifacts\\projects\\81f0ac3c\\inputs'

2026-05-18 00:41:51.337 | WARNING  | pipeline.core:run_pipeline:152 - ⚠️ 校验未通过：PDF 总锚点 54 段，已翻译 20 段。正在对剩余 34 段进行断点续传...
2026-05-18 00:42:04.280 | INFO     | backend.main:delete_project:237 - 已清理磁盘空间: E:\yd\project\math-learn\artifacts\projects\b084f4cb
2026-05-18 00:42:04.285 | INFO     | backend.main:delete_project:245 - 项目 b084f4cb 已成功删除
2026-05-18 00:42:38.391 | INFO     | backend.main:delete_project:237 - 已清理磁盘空间: E:\yd\project\math-learn\artifacts\projects\5c3d5e59
2026-05-18 00:42:38.396 | INFO     | backend.main:delete_project:245 - 项目 5c3d5e59 已成功删除
2026-05-18 00:42:53.596 | INFO     | pipeline.core:run_pipeline:59 - >>> 启动项目 88059aee 的深度逻辑 Pipeline
2026-05-18 00:42:53.602 | INFO     | pipeline.core:run_pipeline:82 - [88059aee] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-18 00:42:53.604 | INFO     | pipeline.core:run_pipeline:100 - 🔄 PDF 切分未完成，启动 PDF 文本与数学锚点物理提取...
2026-05-18 00:42:54.396 | SUCCESS  | pipeline.pdf_parser:parse_pdf_to_pages:72 - 解析完成，共生成 3 个逻辑锚点
2026-05-18 00:42:54.402 | WARNING  | pipeline.core:run_pipeline:152 - ⚠️ 校验未通过：PDF 总锚点 3 段，已翻译 0 段。正在对剩余 3 段进行断点续传...
2026-05-18 00:43:05.665 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:43:05.666 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 21/54 段段落  
2026-05-18 00:43:07.088 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:43:07.089 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 1/3 段段落  
2026-05-18 00:43:20.051 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:43:20.051 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 2/3 段段落  
2026-05-18 00:43:40.474 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:43:40.474 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 3/3 段段落  
2026-05-18 00:43:40.483 | INFO     | pipeline.compiler:compile_with_auto_healing:11 - 第 1 次编译尝试...
2026-05-18 00:43:47.574 | SUCCESS  | pipeline.compiler:compile_with_auto_healing:26 - 第 1 次编译成功！
2026-05-18 00:43:47.575 | INFO     | pipeline.core:run_pipeline:316 - >>> 成功为项目 88059aee 导出图谱文件: E:\yd\project\math-learn\artifacts\projects\88059aee\intermediate\formalization.json
2026-05-18 00:43:47.576 | INFO     | pipeline.llm_agent:extract_main_theorem_manifest:468 - >>> 启动全局主定理（Main Theorem）高阶语义提炼算子...
2026-05-18 00:43:51.358 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:43:51.359 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 22/54 段段落  
2026-05-18 00:43:59.895 | SUCCESS  | pipeline.core:run_pipeline:333 - 🏆 【主定理发现成功】核心成果清单已成功落盘固化: E:\yd\project\math-learn\artifacts\projects\88059aee\intermediate\core_theorem_manifest.json
2026-05-18 00:44:48.486 | INFO     | pipeline.core:run_pipeline:59 - >>> 启动项目 280f8528 的深度逻辑 Pipeline
2026-05-18 00:44:48.491 | INFO     | pipeline.core:run_pipeline:82 - [280f8528] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-18 00:44:48.492 | INFO     | pipeline.core:run_pipeline:100 - 🔄 PDF 切分未完成，启动 PDF 文本与数学锚点物理提取...
2026-05-18 00:44:48.945 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:44:48.955 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 23/54 段段落  
2026-05-18 00:44:48.956 | SUCCESS  | pipeline.pdf_parser:parse_pdf_to_pages:72 - 解析完成，共生成 3 个逻辑锚点
2026-05-18 00:44:48.967 | WARNING  | pipeline.core:run_pipeline:152 - ⚠️ 校验未通过：PDF 总锚点 3 段，已翻译 0 段。正在对剩余 3 段进行断点续传...
2026-05-18 00:45:37.347 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:45:37.347 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 24/54 段段落  
2026-05-18 00:45:49.526 | INFO     | pipeline.core:run_pipeline:59 - >>> 启动项目 f2156d4f 的深度逻辑 Pipeline
2026-05-18 00:45:49.532 | INFO     | pipeline.core:run_pipeline:82 - [f2156d4f] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-18 00:45:49.533 | INFO     | pipeline.core:run_pipeline:100 - 🔄 PDF 切分未完成，启动 PDF 文本与数学锚点物理提取...
2026-05-18 00:45:52.385 | SUCCESS  | pipeline.pdf_parser:parse_pdf_to_pages:72 - 解析完成，共生成 54 个逻辑锚点
2026-05-18 00:45:52.391 | WARNING  | pipeline.core:run_pipeline:152 - ⚠️ 校验未通过：PDF 总锚点 54 段，已翻译 0 段。正在对剩余 54 段进行断点续传...
2026-05-18 00:45:52.614 | ERROR    | pipeline.llm_agent:translate_to_structured_logic:178 - API 关键调用失败: Error code: 403 - {'error': {'message': 'The free tier of the model has been exhausted. If you wish to continue access the model on a paid basis, please disable the "use free tier only" mode in the management console.', 'type': 'AllocationQuota.FreeTierOnly', 'param': None, 'code': 'AllocationQuota.FreeTierOnly'}, 'id': 'chatcmpl-b537ccd4-c71c-927d-b519-f5c59175608e', 'request_id': 'b537ccd4-c71c-927d-b519-f5c59175608e'}
2026-05-18 00:45:52.615 | ERROR    | pipeline.core:run_pipeline:178 - [f2156d4f] Section 0 Front Matter 结构化转化失败，无法获得合法 JSON 输出。
2026-05-18 00:45:59.384 | INFO     | backend.main:delete_project:237 - 已清理磁盘空间: E:\yd\project\math-learn\artifacts\projects\f2156d4f
2026-05-18 00:45:59.387 | INFO     | backend.main:delete_project:245 - 项目 f2156d4f 已成功删除
2026-05-18 00:46:19.383 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:46:19.384 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 1/3 段段落  
2026-05-18 00:46:28.808 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:46:28.809 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 25/54 段段落  
2026-05-18 00:46:44.086 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:46:44.087 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 26/54 段段落  
2026-05-18 00:47:21.635 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:47:21.636 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 27/54 段段落  
2026-05-18 00:47:54.314 | INFO     | pipeline.core:run_pipeline:59 - >>> 启动项目 29a5d050 的深度逻辑 Pipeline
2026-05-18 00:47:54.328 | INFO     | pipeline.core:run_pipeline:82 - [29a5d050] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-18 00:47:54.328 | INFO     | pipeline.core:run_pipeline:100 - 🔄 PDF 切分未完成，启动 PDF 文本与数学锚点物理提取...
2026-05-18 00:47:57.702 | SUCCESS  | pipeline.pdf_parser:parse_pdf_to_pages:72 - 解析完成，共生成 54 个逻辑锚点
2026-05-18 00:47:57.709 | WARNING  | pipeline.core:run_pipeline:152 - ⚠️ 校验未通过：PDF 总锚点 54 段，已翻译 0 段。正在对剩余 54 段进行断点续传...
2026-05-18 00:48:04.747 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:48:04.749 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 2/3 段段落  
2026-05-18 00:48:20.763 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:48:20.767 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 28/54 段段落  
2026-05-18 00:48:24.531 | INFO     | backend.main:delete_project:237 - 已清理磁盘空间: E:\yd\project\math-learn\artifacts\projects\81f0ac3c
2026-05-18 00:48:24.551 | INFO     | backend.main:delete_project:245 - 项目 81f0ac3c 已成功删除
2026-05-18 00:48:56.813 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:48:56.814 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 29/54 段段落  
2026-05-18 00:49:47.859 | INFO     | backend.main:<module>:73 - >>> PaperLean 全栈安全日志总线物理挂载成功 <<<
2026-05-18 00:49:47.929 | INFO     | backend.main:lifespan:19 - 自动恢复开启：正在检查未完成的待恢复任务...
2026-05-18 00:49:47.930 | WARNING  | backend.main:lifespan:22 - 发现中断任务 aff080d3，正在尝试自动重启...
2026-05-18 00:49:47.930 | INFO     | pipeline.core:run_pipeline:59 - >>> 启动项目 aff080d3 的深度逻辑 Pipeline
2026-05-18 00:49:47.931 | WARNING  | backend.main:lifespan:22 - 发现中断任务 280f8528，正在尝试自动重启...
2026-05-18 00:49:47.933 | INFO     | pipeline.core:run_pipeline:59 - >>> 启动项目 280f8528 的深度逻辑 Pipeline
2026-05-18 00:49:47.933 | WARNING  | backend.main:lifespan:22 - 发现中断任务 29a5d050，正在尝试自动重启...
2026-05-18 00:49:47.935 | INFO     | pipeline.core:run_pipeline:59 - >>> 启动项目 29a5d050 的深度逻辑 Pipeline
2026-05-18 00:49:47.942 | INFO     | pipeline.core:run_pipeline:82 - [aff080d3] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-18 00:49:47.946 | SUCCESS  | pipeline.core:run_pipeline:98 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-18 00:49:47.953 | INFO     | pipeline.core:run_pipeline:82 - [29a5d050] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-18 00:49:47.954 | INFO     | pipeline.core:run_pipeline:82 - [280f8528] >>> 激活 Formalization Agent 局部微观工作总线，日志已启动 <<<
2026-05-18 00:49:47.955 | SUCCESS  | pipeline.core:run_pipeline:98 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-18 00:49:47.957 | SUCCESS  | pipeline.core:run_pipeline:98 - ℹ️ PDF 切分完成，安全跳过物理提取步骤。
2026-05-18 00:49:47.963 | WARNING  | pipeline.core:run_pipeline:152 - ⚠️ 校验未通过：PDF 总锚点 54 段，已翻译 29 段。正在对剩余 25 段进行断点续传...
2026-05-18 00:49:47.966 | WARNING  | pipeline.core:run_pipeline:152 - ⚠️ 校验未通过：PDF 总锚点 54 段，已翻译 0 段。正在对剩余 54 段进行断点续传...
2026-05-18 00:49:47.972 | WARNING  | pipeline.core:run_pipeline:152 - ⚠️ 校验未通过：PDF 总锚点 3 段，已翻译 2 段。正在对剩余 1 段进行断点续传...
2026-05-18 00:50:45.934 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:50:45.939 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 30/54 段段落  
2026-05-18 00:51:23.839 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:51:23.840 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 1/54 段段落  
2026-05-18 00:51:59.948 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:51:59.949 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 31/54 段段落  
2026-05-18 00:52:09.246 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:52:09.246 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 3/3 段段落  
2026-05-18 00:52:09.251 | INFO     | pipeline.compiler:compile_with_auto_healing:11 - 第 1 次编译尝试...
2026-05-18 00:52:13.224 | SUCCESS  | pipeline.compiler:compile_with_auto_healing:26 - 第 1 次编译成功！
2026-05-18 00:52:13.227 | INFO     | pipeline.core:run_pipeline:316 - >>> 成功为项目 280f8528 导出图谱文件: E:\yd\project\math-learn\artifacts\projects\280f8528\intermediate\formalization.json
2026-05-18 00:52:13.227 | INFO     | pipeline.llm_agent:extract_main_theorem_manifest:468 - >>> 启动全局主定理（Main Theorem）高阶语义提炼算子...
2026-05-18 00:52:17.311 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:52:17.312 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 32/54 段段落  
2026-05-18 00:52:47.293 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:52:47.294 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 33/54 段段落  
2026-05-18 00:53:01.625 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:53:01.625 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 2/54 段段落  
2026-05-18 00:53:49.892 | SUCCESS  | pipeline.core:run_pipeline:333 - 🏆 【主定理发现成功】核心成果清单已成功落盘固化: E:\yd\project\math-learn\artifacts\projects\280f8528\intermediate\core_theorem_manifest.json
2026-05-18 00:54:07.969 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:54:07.969 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 34/54 段段落  
2026-05-18 00:54:56.620 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:54:56.621 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 3/54 段段落  
2026-05-18 00:55:13.375 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:55:13.375 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 35/54 段段落  
2026-05-18 00:56:24.617 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:56:24.618 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 36/54 段段落  
2026-05-18 00:57:00.694 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:57:00.700 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 37/54 段段落  
2026-05-18 00:57:06.650 | INFO     | pipeline.llm_agent:translate_to_structured_logic:123 - >>> 正在解析模型输出的 JSON 结构...
2026-05-18 00:57:06.655 | INFO     | pipeline.core:run_pipeline:222 - >>> 成功翻译并落盘第 4/54 段段落  
